what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1409692760622
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1409692760624
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1409692760626
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1409692760628
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1409692760629
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1409692760630
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1409692760632
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1409692760638
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r37x201307151447,"com.google.gdt.eclipse.designer",1409692760641
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1409692760642
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1409692760644
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1409692760645
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1409692760646
started,bundle,org.eclipse.wb.core,1.6.0.r37x201305211944,"org.eclipse.wb.core",1409692760647
started,bundle,org.eclipse.wb.core.java,1.6.0.r37x201306031644,"org.eclipse.wb.core.java",1409692760652
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1409692760653
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1409692760654
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1409692760655
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1409692760656
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1409692760657
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1409692760658
started,bundle,com.google.gdt.eclipse.apiclientlib,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.apiclientlib",1409692760659
started,bundle,com.google.gdt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.core",1409692760660
started,bundle,com.google.gdt.eclipse.login,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.login",1409692760661
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1409692760662
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1409692760662
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1409692760663
os,sysinfo,,,"win32",1409692760672
arch,sysinfo,,,"x86",1409692760672
ws,sysinfo,,,"win32",1409692760674
locale,sysinfo,,,"zh_TW",1409692760674
processors,sysinfo,,,"8",1409692760674
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409692760674
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1409692760674
java.specification.name,sysinfo,,,"Java Platform API Specification",1409692760674
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409692760674
java.specification.version,sysinfo,,,"1.7",1409692760674
java.vendor,sysinfo,,,"Oracle Corporation",1409692760674
java.version,sysinfo,,,"1.7.0_01",1409692760674
java.vm.info,sysinfo,,,"mixed mode",1409692760674
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409692760674
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409692760674
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409692760674
java.vm.specification.version,sysinfo,,,"1.7",1409692760674
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409692760674
java.vm.version,sysinfo,,,"21.1-b02",1409692760674
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r37x201307151442,"com.google.gdt.eclipse.designer.hosted",1409692760693
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r37x201307151447,"com.google.gdt.eclipse.designer.UiBinder",1409692760710
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1409692760731
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1409692760753
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1409692760847
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1409692760938
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1409692761039
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1409692761636
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1409692761838
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1409692761843
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1409692761846
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1409692761856
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1409692761881
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1409692762126
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1409692762878
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1409692762921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692866207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692871071
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409692873153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692877242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409693099754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409693100228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409693190648
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409693190687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409693205042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409694069662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409694069809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409694069979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409694071027
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409694071329
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1409694072186
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1409694072188
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1409694072190
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1409694072192
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1409694072193
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1409694072195
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1409694072197
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1409694072198
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1409694072200
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1409694072201
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1409694072203
