what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core.lib,1.6.0.r37x201305211944,"org.eclipse.wb.core.lib",1414949679262
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1414949679262
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1414949679263
started,bundle,com.google.gdt.eclipse.apiclientlib,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.apiclientlib",1414949679264
started,bundle,com.google.gdt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.core",1414949679266
started,bundle,com.google.gdt.eclipse.login,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.login",1414949679267
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1414949679268
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1414949679268
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1414949679269
started,bundle,com.python.pydev.analysis,3.8.0.201409251235,"com.python.pydev.analysis",1414949679270
started,bundle,com.python.pydev.debug,3.8.0.201409251235,"com.python.pydev.debug",1414949679271
started,bundle,org.python.pydev,3.8.0.201409251235,"org.python.pydev",1414949679272
started,bundle,org.python.pydev.core,3.8.0.201409251235,"org.python.pydev.core",1414949679273
started,bundle,org.python.pydev.debug,3.8.0.201409251235,"org.python.pydev.debug",1414949679274
started,bundle,org.python.pydev.parser,3.8.0.201409251235,"org.python.pydev.parser",1414949679275
started,bundle,org.python.pydev.shared_core,3.8.0.201409251235,"org.python.pydev.shared_core",1414949679275
started,bundle,org.python.pydev.shared_ui,3.8.0.201409251235,"org.python.pydev.shared_ui",1414949679276
os,sysinfo,,,"win32",1414949679284
arch,sysinfo,,,"x86",1414949679284
ws,sysinfo,,,"win32",1414949679284
locale,sysinfo,,,"zh_TW",1414949679284
processors,sysinfo,,,"8",1414949679284
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414949679284
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1414949679284
java.specification.name,sysinfo,,,"Java Platform API Specification",1414949679284
java.specification.vendor,sysinfo,,,"Oracle Corporation",1414949679284
java.specification.version,sysinfo,,,"1.7",1414949679284
java.vendor,sysinfo,,,"Oracle Corporation",1414949679284
java.version,sysinfo,,,"1.7.0_01",1414949679284
java.vm.info,sysinfo,,,"mixed mode",1414949679284
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414949679284
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414949679284
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1414949679284
java.vm.specification.version,sysinfo,,,"1.7",1414949679284
java.vm.vendor,sysinfo,,,"Oracle Corporation",1414949679284
java.vm.version,sysinfo,,,"21.1-b02",1414949679284
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1414949679533
