what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409516422758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409516422953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409516423229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409516424131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516424946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516432785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516588682
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409516603161
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409516605821
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409516605919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516609882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516652025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516766803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516773684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516799789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516819386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516821391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409516823358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516826329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516828164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516834006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516835328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516846610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409516868871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409516870744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516873294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516874110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516876323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516885379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516911196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516916847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516919557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409516946508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409516950726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409516955831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516959417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409516974243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409516977329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409516977827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516978484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409516984788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409517004370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517007239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517009193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517069799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517074036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517076341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517084523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517106575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517109443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517133335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517143458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517149668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517189663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517202228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409517210138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517215444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409517225080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409517227128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517228216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517229287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517275828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517278157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517307842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517308890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517309968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517310158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517310484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517310564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517310727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517310957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517311192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517311566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517311893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517312269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517313903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517314228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517314291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517314467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517314784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517314874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517315101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517315398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517315711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517316641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517317127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517317457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517317534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517317990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517318447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517318539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517318714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517319005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409517319303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517331684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517341352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517381863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517389595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517392310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517397311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517398816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517401216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517402683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409517403499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517407416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517408612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517416792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517417196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517455205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517456342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517457410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517465723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517466526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517552467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517561472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517570567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517574076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517575378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409517576812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517579725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517581630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517584068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517585317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409517592864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409517593284
