what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534885
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534885
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534885
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534885
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534886
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408647534889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647539522
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1408647544391
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1408647544494
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1408647544541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647544741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1408647544800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647549440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647555173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408647556115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647561792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647564710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647570212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647578374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408647578686
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1408647579375
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408647595453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408647598281
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1408647614794
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1408647614824
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1408647614834
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1408647614858
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1408647614955
