what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408945071566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945071999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945107017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945116796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945118688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945124145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945126215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945132594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945268034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408945271983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408945284232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408945300284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408945305563
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1408945307130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408945309719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408945310019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945310750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408945324132
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408945326650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408945332979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408945335610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1408945345753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1408945345947
