what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938110944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938123842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938142309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938147044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938150906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938152199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938153053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938167809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938168926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938240384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938338819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938340246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938355410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938356067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938371956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938406477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408938407143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408938407317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938410181
error,log,,,"Unexpected runtime error while computing a text hover",1408938414120
error,log,,,"Unexpected runtime error while computing a text hover",1408938414665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938418339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938422457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938424148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938435546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938445865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938453432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938455696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938458436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938461037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938461380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938462488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938485806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938494303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938495090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938547643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938589992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938634512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938638597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938639821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408938643841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938647517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938648779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938654412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938675927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938745364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938747697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938753669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938765176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938767703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938771295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938772212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938773168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938787088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938789755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938808455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938811889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938813604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938818676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408938820557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938820887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938821621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938835883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938838620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938853726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408938871151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938872967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408938887544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408938901743
