what,kind,bundleId,bundleVersion,description,time
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1410296613079
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1410296613086
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1410296613131
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1410296613180
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1410296613224
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1410296613267
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1410296613279
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1410296613366
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1410296613734
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1410296613768
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1410296613785
started,bundle,org.python.pydev.parser,2.8.2.2013090511,"org.python.pydev.parser",1410296613817
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1410296613960
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1410296614026
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1410296614114
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1410296614127
started,bundle,com.google.gdt.eclipse.apiclientlib,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.apiclientlib",1410296614148
started,bundle,com.google.gdt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.core",1410296614193
started,bundle,com.google.gdt.eclipse.login,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.login",1410296614195
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1410296614196
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1410296614196
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1410296614197
os,sysinfo,,,"win32",1410296614205
arch,sysinfo,,,"x86",1410296614205
ws,sysinfo,,,"win32",1410296614205
locale,sysinfo,,,"zh_TW",1410296614205
processors,sysinfo,,,"8",1410296614205
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410296614205
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1410296614205
java.specification.name,sysinfo,,,"Java Platform API Specification",1410296614205
java.specification.vendor,sysinfo,,,"Oracle Corporation",1410296614205
java.specification.version,sysinfo,,,"1.7",1410296614205
java.vendor,sysinfo,,,"Oracle Corporation",1410296614205
java.version,sysinfo,,,"1.7.0_01",1410296614205
java.vm.info,sysinfo,,,"mixed mode",1410296614205
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1410296614205
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1410296614205
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1410296614205
