what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.managedapis,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.managedapis",1410397021070
started,bundle,com.google.gdt.eclipse.mobile.android,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.mobile.android",1410397021070
started,bundle,com.google.gdt.eclipse.suite.ext,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite.ext",1410397021071
os,sysinfo,,,"win32",1410397021082
arch,sysinfo,,,"x86",1410397021082
ws,sysinfo,,,"win32",1410397021082
locale,sysinfo,,,"zh_TW",1410397021082
processors,sysinfo,,,"8",1410397021083
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410397021083
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1410397021083
java.specification.name,sysinfo,,,"Java Platform API Specification",1410397021083
java.specification.vendor,sysinfo,,,"Oracle Corporation",1410397021083
java.specification.version,sysinfo,,,"1.7",1410397021083
java.vendor,sysinfo,,,"Oracle Corporation",1410397021083
java.version,sysinfo,,,"1.7.0_01",1410397021083
java.vm.info,sysinfo,,,"mixed mode",1410397021083
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1410397021083
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1410397021083
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1410397021083
java.vm.specification.version,sysinfo,,,"1.7",1410397021083
java.vm.vendor,sysinfo,,,"Oracle Corporation",1410397021083
java.vm.version,sysinfo,,,"21.1-b02",1410397021083
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1410397021331
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1410397186152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410397187061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410397378299
