what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1414125304906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414125311986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414125314852
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1414125318423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414125328515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414125422686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414125426792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126318449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126329495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126384092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126401346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126430174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126432542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126485660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126501592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126508002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126509201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126700179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414126705401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414127106341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414127107858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414127117795
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414127123160
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1414127124061
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1414127124061
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1414127124061
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1414353485024
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1414353485028
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1414353485030
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414353485031
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1414353485035
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1414353485037
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1414353485040
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1414353485044
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1414353485047
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1414353485049
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1414353485052
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1414353485086
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1414353485089
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1414353485091
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1414353485094
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414353485096
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1414353485097
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1414353485099
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1414353485101
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1414353485107
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1414353485110
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1414353485113
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1414353485116
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1414353485118
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1414353485119
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1414353485120
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1414353485122
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1414353485123
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1414353485126
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1414353485128
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1414353485130
