what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408861981150
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408861983847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408861990583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408861991321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862019468
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408862026764
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862027019
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862027122
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862029594
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862029594
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408862037425
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862037690
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862037775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862040122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862041476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862107995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862117075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862119132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862121689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862128452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862129347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862145306
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408862147697
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862147991
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862148082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862152258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862155369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862156673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862170830
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862175454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862178888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862179998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862244255
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862246438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862249300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862250403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862251617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862267700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862276201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862276708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862277745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862278291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862287996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862298823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862299068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862299384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862299685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862300021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862300370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862303273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862333307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862333797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862367060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862372353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862373256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862389393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862392823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862394585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862407515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862410778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862510240
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862513132
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408862524667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862583466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862638374
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862658131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408862666275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862669319
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408862670496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862675368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862676564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862677696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862678572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862688448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862692511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862695390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862700462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862701451
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408862704025
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1408862706133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408862720857
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408862722975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862727887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862735234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862737512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862740735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408862743740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862744034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862745888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862761292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862769499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862774896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862778654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862787750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862789556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862789893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862791837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862794614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862796639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862797189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862813753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862818216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862827287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862829093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862830751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862838426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862841090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862843176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862843658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862844083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862844976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862847884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862848397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862861814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862862517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862868948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862886302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862888925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862890064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1408862890652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862891380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862894388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862901700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408862906645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408862911451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408862912323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408863023542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408863024461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408863024971
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408863025261
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1408863026294
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1408863026296
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1408863026296
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1408863026296
