what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410286063076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286066608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286100975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286103855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286172747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286187015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286188317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410286189154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410286189498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286190391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286190980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286219314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286222129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286224729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286289628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286294599
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410286295805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410286304370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410286306295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286310557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286343505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286344701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286349916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286355569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286457308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286457755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286458809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286463744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286465537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286546780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286584032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410286587080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286589358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410286596796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286606034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410286609744
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410286611791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410286620757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286621062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286624974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286646607
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410286649077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410286660813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410286663649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286663981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286664919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286815124
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410286818331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286832466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286832965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286833764
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410286835234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286839337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410286879035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286885301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410286895430
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410286897041
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1410286900797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410286901165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410286904413
