what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during reconcile",1409463548147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409463552045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409463575429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409463583140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409463584969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409463586847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409463617146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409463649178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409463653944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409463654313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409463660687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409463680495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1409463691428
error,log,,,"Error in JSDT Core during reconcile",1409463691429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409463695314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409463705928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464049309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464145414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464150496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464151650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464152498
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409464152757
